"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.275,0.645,0.35,0.4,0.3,-0.72,-0.32
"ClusIPW",0.628,0.321,-0.42,0.42,-0.15,0.54,0.58
"addIPW",0.692,0.425,-0.19,0.65,-0.31,0.09,0.67
"Oracle",0.909,0.622,0.3,0.6,0.3,0.3,0.6
