"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.199,0.642,0.34,0.36,0.25,-0.72,-0.42
"ClusIPW",0.439,0.291,-0.48,0.13,0.53,-0.4,0.56
"addIPW",0.877,0.604,0.25,0.75,0.39,0.08,0.46
"Oracle",0.916,0.628,0.3,0.6,0.3,0.3,0.6
