"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.402,0.519,0.05,0.67,0.34,-0.63,-0.18
"ClusIPW",0.711,0.506,0.02,0.77,-0.35,0.4,0.35
"addIPW",0.829,0.468,-0.08,0.42,0.33,0.58,0.61
"Oracle",0.91,0.625,0.3,0.6,0.3,0.3,0.6
