"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.474,0.601,0.25,0.77,0.3,-0.44,-0.25
"ClusIPW",0.867,0.661,0.39,0.5,0.57,0.23,0.47
"addIPW",0.807,0.462,-0.09,0.7,0.52,0.01,0.49
"Oracle",0.913,0.622,0.3,0.6,0.3,0.3,0.6
