"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.503,0.648,0.36,0.68,0.35,-0.51,-0.16
"ClusIPW",0.765,0.409,-0.22,0.68,-0.05,0.46,0.53
"addIPW",0.758,0.5,0,0.86,-0.18,0.09,0.46
"Oracle",0.908,0.621,0.3,0.6,0.3,0.3,0.6
