"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.4,0.636,0.33,0.67,0.27,-0.51,-0.34
"ClusIPW",0.552,0.532,0.08,0.62,-0.4,-0.43,0.51
"addIPW",0.839,0.519,0.05,0.84,0.26,0.34,0.34
"Oracle",0.908,0.623,0.3,0.6,0.3,0.3,0.6
