"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.191,0.598,0.24,0.46,0.14,-0.72,-0.43
"ClusIPW",0.789,0.456,-0.11,0.56,-0.04,0.6,0.56
"addIPW",0.85,0.58,0.2,0.68,0.09,0.59,0.39
"Oracle",0.922,0.626,0.3,0.6,0.3,0.3,0.6
