"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.428,0.66,0.38,0.63,0.25,-0.61,-0.17
"ClusIPW",0.615,0.293,-0.48,0.38,0.02,0.01,0.79
"addIPW",0.832,0.549,0.12,0.28,0.11,0.44,0.84
"Oracle",0.915,0.624,0.3,0.6,0.3,0.3,0.6
