"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.483,0.608,0.26,0.8,0.24,-0.42,-0.26
"ClusIPW",0.764,0.393,-0.26,0.69,-0.03,0.35,0.58
"addIPW",0.835,0.519,0.05,0.84,-0.01,0.26,0.47
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
