"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.231,0.616,0.29,0.45,0.13,-0.77,-0.33
"ClusIPW",0.82,0.515,0.04,0.5,0.56,0.57,0.32
"addIPW",0.764,0.608,0.27,0.89,0.23,0.28,0
"Oracle",0.91,0.625,0.3,0.6,0.3,0.3,0.6
