"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.546,0.712,0.49,0.74,0.18,-0.39,-0.15
"ClusIPW",0.786,0.525,0.07,0.95,0.17,0.17,0.21
"addIPW",0.822,0.679,0.42,0.5,0.5,0.53,0.2
"Oracle",0.907,0.623,0.3,0.6,0.3,0.3,0.6
