"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.322,0.735,0.53,0.47,0.12,-0.59,-0.36
"ClusIPW",0.236,0.34,-0.38,0.66,-0.26,0.3,-0.52
"addIPW",0.676,0.91,0.8,0.2,0.14,-0.02,0.55
"Oracle",0.911,0.626,0.3,0.6,0.3,0.3,0.6
