"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.367,0.661,0.38,0.62,0.17,-0.59,-0.32
"ClusIPW",0.871,0.717,0.5,0.5,0.12,0.5,0.5
"addIPW",0.759,0.516,0.04,0.94,-0.03,-0.03,0.34
"Oracle",0.917,0.626,0.3,0.6,0.3,0.3,0.6
