"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.421,0.579,0.2,0.62,0.41,-0.61,-0.2
"ClusIPW",0.308,0.3,-0.47,-0.47,0.35,0.47,0.47
"addIPW",0.532,0.394,-0.26,-0.17,0.07,0.72,0.61
"Oracle",0.91,0.621,0.3,0.6,0.3,0.3,0.6
