"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.439,0.694,0.45,0.71,0.14,-0.4,-0.34
"ClusIPW",0.191,0.72,0.5,-0.27,0.58,0.2,-0.54
"addIPW",0.685,0.622,0.29,0.62,-0.44,0.52,0.27
"Oracle",0.911,0.624,0.3,0.6,0.3,0.3,0.6
