"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.2,0.58,0.2,0.45,0.15,-0.77,-0.36
"ClusIPW",0.586,0.673,0.41,0.77,0.04,0.35,-0.35
"addIPW",0.86,0.541,0.1,0.82,0.3,0.36,0.32
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
