"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.266,0.634,0.32,0.51,0.27,-0.59,-0.47
"ClusIPW",-0.04,0.523,0.06,-0.24,-0.37,-0.89,0.12
"addIPW",0.828,0.494,-0.02,0.61,0.32,0.62,0.38
"Oracle",0.916,0.628,0.3,0.6,0.3,0.3,0.6
