"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.397,0.596,0.23,0.67,0.26,-0.61,-0.24
"ClusIPW",0.333,0.413,-0.22,-0.22,0.3,0.9,-0.06
"addIPW",0.705,0.605,0.26,0.77,-0.32,0.44,0.19
"Oracle",0.913,0.626,0.3,0.6,0.3,0.3,0.6
