"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.353,0.59,0.22,0.53,0.28,-0.76,-0.13
"ClusIPW",0.146,0.601,0.25,-0.06,0.63,0.14,-0.72
"addIPW",0.627,0.768,0.59,0.72,-0.13,-0.31,0.13
"Oracle",0.913,0.624,0.3,0.6,0.3,0.3,0.6
