"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.388,0.562,0.15,0.72,0.33,-0.45,-0.39
"ClusIPW",0.803,0.598,0.24,0.86,0.38,-0.03,0.25
"addIPW",0.742,0.742,0.55,0.61,-0.34,0.25,0.4
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
