"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.173,0.656,0.37,0.29,0.28,-0.71,-0.45
"ClusIPW",0.462,0.559,0.15,0.6,0.53,-0.56,-0.15
"addIPW",0.775,0.65,0.36,0.41,0.37,-0.31,0.69
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
