"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.483,0.679,0.42,0.72,0.23,-0.43,-0.25
"ClusIPW",0.518,0.311,-0.45,0.64,-0.45,0.16,0.41
"addIPW",0.899,0.599,0.25,0.68,0.18,0.42,0.52
"Oracle",0.911,0.623,0.3,0.6,0.3,0.3,0.6
