"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.406,0.65,0.36,0.62,0.26,-0.59,-0.27
"ClusIPW",0.787,0.449,-0.13,0.5,0.43,-0.09,0.73
"addIPW",0.89,0.619,0.29,0.62,0.14,0.47,0.54
"Oracle",0.916,0.626,0.3,0.6,0.3,0.3,0.6
