"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.329,0.653,0.37,0.62,0.13,-0.54,-0.41
"ClusIPW",0.747,0.552,0.13,0.45,-0.11,0.78,0.39
"addIPW",0.824,0.563,0.16,0.77,0.02,0.52,0.32
"Oracle",0.92,0.628,0.3,0.6,0.3,0.3,0.6
