"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.329,0.566,0.16,0.57,0.36,-0.63,-0.34
"ClusIPW",0.736,0.503,0.01,0.12,0.1,0.7,0.7
"addIPW",0.84,0.469,-0.08,0.75,0.33,0.4,0.4
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
