"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.323,0.628,0.31,0.6,0.07,-0.69,-0.26
"ClusIPW",0.572,0.523,0.05,0.66,-0.54,0.51,0.13
"addIPW",0.495,0.646,0.35,0.48,-0.23,0.71,-0.3
"Oracle",0.912,0.624,0.3,0.6,0.3,0.3,0.6
