"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.337,0.667,0.4,0.54,0.13,-0.68,-0.27
"ClusIPW",0.541,0.45,-0.12,-0.35,0.38,0.36,0.77
"addIPW",0.83,0.608,0.27,0.39,0.17,-0.06,0.86
"Oracle",0.917,0.628,0.3,0.6,0.3,0.3,0.6
