"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.354,0.694,0.45,0.52,0.31,-0.53,-0.38
"ClusIPW",0.807,0.431,-0.17,0.36,0.38,0.43,0.72
"addIPW",0.895,0.616,0.29,0.52,0.45,0.26,0.61
"Oracle",0.909,0.624,0.3,0.6,0.3,0.3,0.6
