"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.341,0.688,0.44,0.42,0.45,-0.52,-0.4
"ClusIPW",0.498,0.308,-0.45,0.85,0.12,-0.23,0.1
"addIPW",0.767,0.51,0.02,0.63,0.31,-0.3,0.64
"Oracle",0.908,0.621,0.3,0.6,0.3,0.3,0.6
