"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.433,0.605,0.26,0.74,0.26,-0.48,-0.3
"ClusIPW",0.775,0.545,0.11,0.57,0.57,0.57,0.11
"addIPW",0.819,0.442,-0.14,0.6,0.54,0.31,0.48
"Oracle",0.918,0.628,0.3,0.6,0.3,0.3,0.6
