"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.336,0.694,0.45,0.47,0.26,-0.64,-0.31
"ClusIPW",0.394,0.33,-0.41,0.63,0.46,-0.48,-0.05
"addIPW",0.622,0.426,-0.19,0.59,0.69,-0.31,0.24
"Oracle",0.921,0.627,0.3,0.6,0.3,0.3,0.6
