"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.289,0.623,0.3,0.43,0.42,-0.64,-0.37
"ClusIPW",0.692,0.46,-0.1,0.58,-0.21,0.7,0.34
"addIPW",0.784,0.472,-0.07,0.67,0.34,0.62,0.23
"Oracle",0.912,0.626,0.3,0.6,0.3,0.3,0.6
