"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.409,0.611,0.27,0.63,0.42,-0.5,-0.34
"ClusIPW",0.606,0.691,0.45,0.32,0.73,-0.38,0.14
"addIPW",0.812,0.499,0,0.53,0.41,0.65,0.34
"Oracle",0.919,0.625,0.3,0.6,0.3,0.3,0.6
