"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.323,0.676,0.42,0.41,0.24,-0.74,-0.22
"ClusIPW",0.711,0.445,-0.13,0.46,0.58,0.64,0.16
"addIPW",0.89,0.553,0.13,0.56,0.18,0.43,0.67
"Oracle",0.916,0.623,0.3,0.6,0.3,0.3,0.6
