"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.429,0.642,0.34,0.59,0.41,-0.56,-0.25
"ClusIPW",0.52,0.22,-0.61,0.56,0.31,0.43,0.18
"addIPW",0.712,0.618,0.29,0.5,0.22,0.79,0.02
"Oracle",0.91,0.624,0.3,0.6,0.3,0.3,0.6
