"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.282,0.687,0.44,0.34,0.24,-0.76,-0.24
"ClusIPW",0.768,0.45,-0.13,0.37,0.04,0.1,0.91
"addIPW",0.797,0.463,-0.1,0.76,-0.07,0.43,0.47
"Oracle",0.913,0.622,0.3,0.6,0.3,0.3,0.6
