"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.489,0.596,0.24,0.67,0.5,-0.44,-0.22
"ClusIPW",0.76,0.572,0.18,0.58,-0.26,0.61,0.43
"addIPW",0.736,0.543,0.1,0.34,0.21,0.87,0.27
"Oracle",0.903,0.623,0.3,0.6,0.3,0.3,0.6
