"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.404,0.602,0.25,0.59,0.42,-0.59,-0.26
"ClusIPW",0.576,0.354,-0.35,0.43,0.04,-0.37,0.75
"addIPW",0.854,0.79,0.63,0.46,0.14,0.26,0.56
"Oracle",0.907,0.623,0.3,0.6,0.3,0.3,0.6
