"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.249,0.608,0.26,0.47,0.12,-0.79,-0.27
"ClusIPW",0.774,0.553,0.13,0.89,-0.04,0.39,0.18
"addIPW",0.836,0.715,0.49,0.64,0.18,0.51,0.23
"Oracle",0.914,0.622,0.3,0.6,0.3,0.3,0.6
