"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.431,0.63,0.31,0.67,0.27,-0.57,-0.23
"ClusIPW",0.361,0.579,0.19,-0.15,-0.35,-0.51,0.75
"addIPW",0.65,0.523,0.06,0.17,-0.38,0.52,0.74
"Oracle",0.912,0.623,0.3,0.6,0.3,0.3,0.6
