"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.47,0.741,0.54,0.56,0.3,-0.51,-0.21
"ClusIPW",-0.032,0.419,-0.2,-0.17,-0.23,-0.93,0.14
"addIPW",0.396,0.596,0.24,-0.05,0.22,-0.77,0.55
"Oracle",0.91,0.627,0.3,0.6,0.3,0.3,0.6
