"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.288,0.595,0.23,0.54,0.12,-0.77,-0.23
"ClusIPW",0.849,0.512,0.03,0.68,-0.02,0.4,0.61
"addIPW",0.871,0.484,-0.04,0.64,0.36,0.2,0.65
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
