"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.473,0.639,0.34,0.66,0,-0.67,0.08
"ClusIPW",0.706,0.349,-0.36,0.27,0.2,0.33,0.81
"addIPW",0.878,0.58,0.2,0.51,0.07,0.41,0.73
"Oracle",0.907,0.623,0.3,0.6,0.3,0.3,0.6
