"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.354,0.697,0.46,0.49,0.24,-0.66,-0.25
"ClusIPW",0.75,0.503,0.01,0.79,-0.27,0.35,0.42
"addIPW",0.9,0.643,0.34,0.61,0.33,0.08,0.63
"Oracle",0.917,0.623,0.3,0.6,0.3,0.3,0.6
