"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.39,0.597,0.24,0.58,0.35,-0.67,-0.19
"ClusIPW",0.344,0.412,-0.22,-0.58,0.16,0.5,0.58
"addIPW",0.866,0.55,0.12,0.39,0.21,0.36,0.81
"Oracle",0.906,0.622,0.3,0.6,0.3,0.3,0.6
