"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.457,0.505,0.01,0.65,0.56,-0.49,-0.17
"ClusIPW",0.763,0.422,-0.19,0.32,0.64,0.23,0.64
"addIPW",0.818,0.47,-0.07,0.53,0.32,0.63,0.47
"Oracle",0.908,0.623,0.3,0.6,0.3,0.3,0.6
