"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.332,0.596,0.23,0.55,0.46,-0.49,-0.45
"ClusIPW",0.75,0.754,0.57,0.57,-0.17,-0.11,0.57
"addIPW",0.863,0.56,0.15,0.37,0.4,0.54,0.62
"Oracle",0.914,0.627,0.3,0.6,0.3,0.3,0.6
