"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.27,0.718,0.5,0.34,0.26,-0.68,-0.34
"ClusIPW",0.663,0.744,0.55,0.79,0.23,0.03,-0.16
"addIPW",0.817,0.621,0.3,0.44,-0.18,0.26,0.79
"Oracle",0.911,0.622,0.3,0.6,0.3,0.3,0.6
