"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.402,0.586,0.21,0.73,0.22,-0.54,-0.28
"ClusIPW",0.787,0.435,-0.16,0.83,0.01,0.31,0.44
"addIPW",0.75,0.357,-0.34,0.66,0.25,0.43,0.44
"Oracle",0.917,0.626,0.3,0.6,0.3,0.3,0.6
