"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.373,0.657,0.38,0.5,0.35,-0.66,-0.23
"ClusIPW",0.619,0.351,-0.36,0.75,-0.18,-0.12,0.51
"addIPW",0.808,0.526,0.07,0.72,0.6,0.03,0.34
"Oracle",0.916,0.624,0.3,0.6,0.3,0.3,0.6
