"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.44,0.665,0.39,0.67,0.28,-0.49,-0.28
"ClusIPW",0.833,0.44,-0.14,0.66,0.3,0.12,0.66
"addIPW",0.881,0.712,0.49,0.43,0.44,0.3,0.54
"Oracle",0.913,0.626,0.3,0.6,0.3,0.3,0.6
