"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.379,0.665,0.39,0.59,0.15,-0.64,-0.24
"ClusIPW",0.526,0.252,-0.56,0.44,-0.15,0.56,0.4
"addIPW",0.79,0.631,0.32,0.5,-0.28,0.36,0.66
"Oracle",0.915,0.623,0.3,0.6,0.3,0.3,0.6
