"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.289,0.655,0.37,0.62,-0.02,-0.54,-0.43
"ClusIPW",0.668,0.452,-0.12,0.5,-0.37,0.59,0.51
"addIPW",0.798,0.453,-0.12,0.39,0.18,0.63,0.64
"Oracle",0.918,0.625,0.3,0.6,0.3,0.3,0.6
