"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.15,0.542,0.11,0.38,0.16,-0.84,-0.33
"ClusIPW",0.527,0.43,-0.17,0.88,-0.25,-0.32,0.2
"addIPW",0.785,0.404,-0.24,0.54,0.12,0.14,0.79
"Oracle",0.913,0.626,0.3,0.6,0.3,0.3,0.6
