"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.277,0.6,0.24,0.46,0.4,-0.65,-0.39
"ClusIPW",0.697,0.365,-0.33,0.21,0.36,0.61,0.59
"addIPW",0.874,0.581,0.2,0.43,0.22,0.59,0.62
"Oracle",0.914,0.625,0.3,0.6,0.3,0.3,0.6
