"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.327,0.596,0.24,0.58,0.35,-0.55,-0.42
"ClusIPW",0.688,0.307,-0.45,0.5,0.34,0.09,0.65
"addIPW",0.804,0.406,-0.23,0.53,0.24,0.21,0.75
"Oracle",0.916,0.627,0.3,0.6,0.3,0.3,0.6
