"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.352,0.633,0.32,0.5,0.34,-0.69,-0.24
"ClusIPW",0.817,0.498,0,0.56,-0.08,0.24,0.79
"addIPW",0.793,0.619,0.29,0.49,-0.04,-0.14,0.81
"Oracle",0.91,0.623,0.3,0.6,0.3,0.3,0.6
