"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.305,0.701,0.47,0.47,0.12,-0.67,-0.31
"ClusIPW",0.614,0.382,-0.29,0.57,-0.38,0.5,0.44
"addIPW",0.878,0.704,0.47,0.54,0.06,0.36,0.59
"Oracle",0.914,0.624,0.3,0.6,0.3,0.3,0.6
