"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.374,0.527,0.07,0.71,0.29,-0.57,-0.28
"ClusIPW",0.757,0.464,-0.09,0.52,-0.17,0.09,0.83
"addIPW",0.876,0.616,0.28,0.69,0,0.26,0.61
"Oracle",0.914,0.627,0.3,0.6,0.3,0.3,0.6
