"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.334,0.527,0.07,0.51,0.46,-0.69,-0.21
"ClusIPW",0.535,0.582,0.2,0.84,-0.5,0.05,-0.02
"addIPW",0.772,0.6,0.24,0.82,-0.07,-0.18,0.48
"Oracle",0.922,0.626,0.3,0.6,0.3,0.3,0.6
