"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.322,0.664,0.39,0.32,0.35,-0.77,-0.15
"ClusIPW",0.621,0.277,-0.51,0.51,-0.02,0.47,0.51
"addIPW",0.848,0.532,0.07,0.39,0.08,0.45,0.79
"Oracle",0.911,0.622,0.3,0.6,0.3,0.3,0.6
