"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.311,0.609,0.26,0.48,0.29,-0.75,-0.22
"ClusIPW",0.664,0.297,-0.47,0.57,0.1,0.06,0.66
"addIPW",0.859,0.59,0.22,0.41,0.64,0.29,0.53
"Oracle",0.918,0.629,0.3,0.6,0.3,0.3,0.6
