"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.358,0.602,0.25,0.67,0.25,-0.55,-0.36
"ClusIPW",0.664,0.413,-0.21,0.66,-0.29,-0.03,0.66
"addIPW",0.902,0.553,0.13,0.59,0.36,0.26,0.66
"Oracle",0.914,0.624,0.3,0.6,0.3,0.3,0.6
