"","Value","Tx_Prop","beta0","beta1","beta2","beta3","beta4"
"NoIntIPW",0.352,0.588,0.21,0.39,0.49,-0.74,-0.12
"ClusIPW",0.83,0.663,0.39,0.76,0.46,0.14,0.21
"addIPW",0.811,0.806,0.65,0.56,0.14,0.38,0.3
"Oracle",0.912,0.625,0.3,0.6,0.3,0.3,0.6
